Joint Index,Joint Torque
0.359789,50.5247,-0.227334,17.7211,-0.248274,3.36594,0.155508,
0.35949,50.5257,-0.227334,17.7208,-0.248054,3.36594,0.155848,
0.359192,50.5266,-0.227334,17.7204,-0.247834,3.36594,0.156188,
0.358893,50.5275,-0.227334,17.7201,-0.247614,3.36594,0.156527,
0.358893,50.5275,-0.227119,17.7205,-0.247394,3.36603,0.156527,
0.358893,50.5275,-0.226904,17.7209,-0.247174,3.36611,0.156527,
0.358893,50.5275,-0.226689,17.7213,-0.246954,3.36619,0.156527,
0.358893,50.5275,-0.225328,17.7222,-0.246148,3.36593,0.156033,
0.360207,50.526,-0.223966,17.7232,-0.245342,3.36566,0.155539,
0.361521,50.5244,-0.222605,17.7241,-0.244535,3.3654,0.155045,
0.36188,50.524,-0.221638,17.7247,-0.244719,3.36558,0.15489,
0.362238,50.5237,-0.220671,17.7253,-0.244902,3.36576,0.154736,
0.362597,50.5233,-0.219703,17.7259,-0.245085,3.36594,0.154582,
0.362955,50.523,-0.218736,17.7264,-0.245268,3.36613,0.154427,
0.363314,50.5226,-0.217769,17.727,-0.245452,3.36631,0.154273,
0.362358,50.5223,-0.218163,17.7276,-0.246221,3.36631,0.154273,
0.362358,50.5216,-0.218163,17.7274,-0.245818,3.36631,0.154273,
0.362358,50.521,-0.218163,17.7272,-0.245415,3.36631,0.154273,
0.362358,50.5204,-0.218163,17.727,-0.245012,3.36631,0.154273,
0.362358,50.5197,-0.218163,17.7269,-0.244609,3.36631,0.154273,
0.362358,50.5191,-0.218163,17.7267,-0.244206,3.36631,0.154273,
0.362358,50.5172,-0.218163,17.7271,-0.244206,3.36639,0.15384,
0.362358,50.5168,-0.218163,17.7267,-0.244206,3.36639,0.153748,
0.362358,50.5165,-0.218163,17.7263,-0.244206,3.36639,0.153655,
0.362358,50.5161,-0.218163,17.7259,-0.244206,3.36639,0.153562,
0.362358,50.5158,-0.218163,17.7255,-0.244206,3.36639,0.15347,
0.362358,50.5154,-0.218163,17.7251,-0.244206,3.36639,0.153377,
0.361701,50.517,-0.21913,17.7239,-0.244792,3.36684,0.153717,
0.361044,50.5186,-0.220097,17.7228,-0.245378,3.36729,0.154057,
0.360386,50.5201,-0.221065,17.7216,-0.245965,3.36774,0.154396,
0.360685,50.5208,-0.221065,17.7214,-0.245965,3.36782,0.154242,
0.360984,50.5214,-0.221065,17.7211,-0.245965,3.3679,0.154087,
0.361283,50.5221,-0.221065,17.7209,-0.245965,3.36799,0.153933,
0.362597,50.5221,-0.220312,17.7211,-0.244975,3.36762,0.153686,
0.363911,50.5221,-0.21956,17.7213,-0.243986,3.36726,0.153439,
0.365225,50.5221,-0.218808,17.7215,-0.242996,3.36689,0.153192,
0.366539,50.5221,-0.218055,17.7216,-0.242006,3.36653,0.152945,
0.366241,50.5218,-0.218055,17.7218,-0.241603,3.36661,0.153192,
0.365942,50.5215,-0.218055,17.722,-0.2412,3.36669,0.153439,
0.365643,50.5199,-0.218055,17.7228,-0.24098,3.36677,0.153439,
0.365345,50.5183,-0.218055,17.7235,-0.24076,3.36686,0.153439,
0.365046,50.5168,-0.218055,17.7243,-0.24054,3.36694,0.153439,
0.364747,50.5152,-0.218055,17.725,-0.24032,3.36702,0.153439,
0.364449,50.5136,-0.218055,17.7258,-0.240101,3.36711,0.153439,
0.36415,50.512,-0.218055,17.7265,-0.239881,3.36701,0.153362,
0.362179,50.5127,-0.218629,17.7255,-0.240467,3.36717,0.153701,
0.360207,50.5133,-0.219202,17.7246,-0.241054,3.36734,0.154041,
0.358236,50.514,-0.219775,17.7236,-0.24164,3.36751,0.154381,
0.356265,50.5146,-0.220348,17.7226,-0.242226,3.36767,0.154721,
0.354293,50.5152,-0.220921,17.7217,-0.242813,3.36784,0.15506,
0.352322,50.5162,-0.220742,17.7207,-0.242813,3.36756,0.155323,
0.352322,50.5171,-0.220563,17.7207,-0.24241,3.36701,0.155323,
0.354293,50.5168,-0.219811,17.7207,-0.242006,3.36646,0.155323,
0.356265,50.5164,-0.219058,17.7207,-0.241603,3.36591,0.155323,
0.358236,50.5161,-0.218306,17.7207,-0.2412,3.36536,0.155323,
0.360207,50.5157,-0.217554,17.7207,-0.240797,3.36481,0.155323,
0.36188,50.5141,-0.216587,17.7215,-0.240174,3.36436,0.154983,
0.363552,50.5126,-0.215619,17.7222,-0.239551,3.36392,0.154643,
0.365225,50.511,-0.214652,17.723,-0.238928,3.36347,0.154304,
0.364867,50.5091,-0.214437,17.7239,-0.238708,3.36337,0.154226,
0.364508,50.5071,-0.214222,17.7249,-0.238488,3.36327,0.154149,
0.36415,50.5052,-0.214007,17.7259,-0.238268,3.36317,0.154072,
0.363791,50.5033,-0.213792,17.7268,-0.238048,3.36307,0.153995,
0.362119,50.5029,-0.214365,17.727,-0.238451,3.36333,0.154335,
0.360446,50.5026,-0.214939,17.7272,-0.238854,3.3636,0.154674,
0.358774,50.5022,-0.215512,17.7274,-0.239258,3.36387,0.155014,
0.357101,50.5038,-0.216085,17.7264,-0.239881,3.36423,0.155524,
0.355428,50.5054,-0.216658,17.7254,-0.240504,3.3646,0.156033,
0.353756,50.507,-0.217231,17.7245,-0.241127,3.36496,0.156543,
0.352083,50.5085,-0.217805,17.7235,-0.24175,3.36533,0.157052,
0.352083,50.5098,-0.217805,17.7225,-0.24175,3.36515,0.157392,
0.352083,50.5111,-0.217805,17.7216,-0.24175,3.36496,0.157732,
0.352083,50.5124,-0.217805,17.7206,-0.24175,3.36478,0.158071,
0.352083,50.5137,-0.217805,17.7196,-0.24175,3.3646,0.158411,
0.353756,50.5134,-0.217052,17.7198,-0.240944,3.36405,0.158411,
0.355428,50.5131,-0.2163,17.72,-0.240137,3.3635,0.158411,
0.357101,50.5128,-0.215548,17.7202,-0.239331,3.36295,0.158411,
0.358774,50.5116,-0.214974,17.7211,-0.238525,3.36259,0.158164,
0.358774,50.5106,-0.21458,17.7221,-0.238525,3.36259,0.158257,
0.358774,50.5097,-0.214186,17.7231,-0.238525,3.36259,0.158349,
0.358774,50.5088,-0.213792,17.724,-0.238525,3.36259,0.158442,
0.358774,50.5078,-0.213398,17.725,-0.238525,3.36259,0.158535,
0.358774,50.5069,-0.213004,17.726,-0.238525,3.36259,0.158627,
0.358774,50.506,-0.21261,17.7269,-0.238525,3.36259,0.15872,
0.358774,50.505,-0.212216,17.7279,-0.238525,3.36295,0.15906,
0.357101,50.5053,-0.212395,17.7279,-0.239514,3.3634,0.159137,
0.355787,50.5069,-0.213541,17.7273,-0.240504,3.36385,0.159214,
0.354473,50.5085,-0.214688,17.7268,-0.241493,3.3643,0.159291,
0.353158,50.5101,-0.215834,17.7262,-0.242483,3.36475,0.159369,
0.351844,50.5116,-0.216981,17.7256,-0.243473,3.3652,0.159446,
0.35053,50.5132,-0.218127,17.725,-0.244462,3.36564,0.159523,
0.349216,50.5148,-0.219273,17.7245,-0.245452,3.36609,0.1596,
0.349574,50.5157,-0.219667,17.7239,-0.245672,3.36628,0.15977,
0.350888,50.5151,-0.219488,17.7239,-0.245085,3.36611,0.15977,
0.352203,50.5144,-0.219309,17.7239,-0.244499,3.36594,0.15977,
0.353517,50.5138,-0.21913,17.7239,-0.243912,3.36578,0.15977,
0.354831,50.5131,-0.218951,17.7239,-0.243326,3.36561,0.15977,
0.356145,50.5125,-0.218772,17.7239,-0.242739,3.36545,0.15977,
0.357459,50.5119,-0.218593,17.7239,-0.242153,3.36528,0.15977,
0.358415,50.5106,-0.218414,17.7249,-0.241347,3.36493,0.159507,
0.357758,50.5094,-0.21784,17.7258,-0.241127,3.36475,0.159585,
0.357101,50.5082,-0.217267,17.7268,-0.240907,3.36456,0.159662,
0.356444,50.507,-0.216694,17.7278,-0.240687,3.36438,0.159739,
0.355787,50.5057,-0.216121,17.7287,-0.240467,3.3642,0.159816,
0.35513,50.5045,-0.215548,17.7297,-0.240247,3.36402,0.159894,
0.354473,50.5033,-0.214974,17.7306,-0.240027,3.36383,0.159971,
0.353816,50.5021,-0.214401,17.7316,-0.239807,3.36365,0.160048,
0.351844,50.5024,-0.21458,17.732,-0.240394,3.36382,0.160388,
0.350829,50.5037,-0.215727,17.7316,-0.2412,3.36408,0.16082,
0.349813,50.505,-0.216873,17.7313,-0.242006,3.36435,0.161252,
0.348798,50.5063,-0.21802,17.7309,-0.242813,3.36461,0.161685,
0.347782,50.5075,-0.219166,17.7306,-0.243619,3.36488,0.162117,
0.346767,50.5088,-0.220312,17.7302,-0.244425,3.36515,0.162549,
0.345751,50.5101,-0.221459,17.7299,-0.245232,3.36541,0.162982,
0.34605,50.5104,-0.221853,17.7293,-0.245635,3.36541,0.163491,
0.346349,50.5107,-0.222247,17.7287,-0.246038,3.36541,0.164001,
0.346647,50.511,-0.222641,17.7281,-0.246441,3.36541,0.164511,
0.346946,50.5113,-0.223035,17.7276,-0.246844,3.36541,0.16502,
0.347245,50.5116,-0.223429,17.7278,-0.246258,3.36515,0.165097,
0.3482,50.5112,-0.222677,17.7279,-0.245672,3.36488,0.165175,
0.349156,50.5109,-0.221924,17.7281,-0.245085,3.36461,0.165252,
0.350112,50.5105,-0.221172,17.7283,-0.244499,3.36435,0.164912,
0.351426,50.5092,-0.22042,17.7293,-0.243509,3.36408,0.164572,
0.35274,50.508,-0.219667,17.7302,-0.24252,3.36382,0.164233,
0.354054,50.5067,-0.218915,17.7312,-0.24153,3.36355,0.163893,
0.355369,50.5054,-0.218163,17.7321,-0.24054,3.36328,0.163553,
0.356683,50.5041,-0.217411,17.7331,-0.239551,3.36302,0.163213,
0.357997,50.5028,-0.216658,17.7341,-0.238561,3.36275,0.162874,
0.358355,50.5015,-0.215691,17.735,-0.238341,3.36284,0.162874,
0.357041,50.5018,-0.215476,17.736,-0.239331,3.36328,0.163291,
0.355727,50.5021,-0.215261,17.737,-0.24032,3.36373,0.163708,
0.354413,50.5024,-0.215046,17.7379,-0.24131,3.36418,0.164125,
0.353099,50.5027,-0.214831,17.7389,-0.2423,3.36463,0.164541,
0.351785,50.503,-0.214616,17.7399,-0.243289,3.36508,0.164958,
0.35047,50.5033,-0.214401,17.7408,-0.244279,3.36553,0.165375,
0.349156,50.5036,-0.215548,17.741,-0.245268,3.36608,0.165885,
0.347484,50.5045,-0.216694,17.7413,-0.246258,3.36662,0.166394,
0.346826,50.5052,-0.217088,17.7405,-0.246258,3.36662,0.166904,
0.346169,50.5058,-0.217482,17.7398,-0.246258,3.36662,0.167414,
0.345512,50.5064,-0.217876,17.739,-0.246258,3.36662,0.167923,
0.344855,50.5071,-0.21827,17.7383,-0.246258,3.36662,0.168433,
0.344198,50.5077,-0.218664,17.7375,-0.246258,3.36662,0.168942,
0.343541,50.5084,-0.219058,17.7368,-0.246258,3.36662,0.169452,
0.344198,50.5081,-0.218879,17.7366,-0.245488,3.36608,0.169452,
0.345512,50.5068,-0.2187,17.7374,-0.244499,3.36563,0.168942,
0.346826,50.5056,-0.218521,17.7382,-0.243509,3.36518,0.168433,
0.348141,50.5044,-0.218342,17.7389,-0.24252,3.36473,0.167923,
0.349455,50.5032,-0.218163,17.7397,-0.24153,3.36428,0.167414,
0.350769,50.502,-0.217984,17.7405,-0.24054,3.36383,0.166904,
0.352083,50.5007,-0.217805,17.7413,-0.239551,3.36338,0.166394,
0.353397,50.4995,-0.217625,17.7421,-0.238561,3.36294,0.165885,
0.35274,50.4992,-0.21802,17.7417,-0.238378,3.36302,0.165715,
0.352083,50.4989,-0.218414,17.7413,-0.238195,3.3631,0.165545,
0.350112,50.4989,-0.218234,17.7411,-0.238781,3.36345,0.165792,
0.348141,50.4989,-0.218055,17.7409,-0.239368,3.3638,0.166039,
0.346169,50.4989,-0.217876,17.7407,-0.239954,3.36415,0.166286,
0.344198,50.4989,-0.217697,17.7404,-0.24054,3.3645,0.166533,
0.342227,50.4989,-0.217518,17.7402,-0.241127,3.36485,0.16678,
0.340256,50.4989,-0.217339,17.74,-0.241713,3.3652,0.16712,
0.339897,50.4992,-0.216587,17.74,-0.241493,3.3652,0.16746,
0.339539,50.4995,-0.215834,17.74,-0.241273,3.3652,0.1678,
0.339539,50.5007,-0.215834,17.7393,-0.241054,3.36538,0.168139,
0.339539,50.502,-0.215834,17.7385,-0.240834,3.36556,0.168479,
0.339539,50.5032,-0.215834,17.7378,-0.240614,3.36574,0.168819,
0.339539,50.5044,-0.215834,17.737,-0.240394,3.36593,0.169158,
0.339539,50.5056,-0.215834,17.7363,-0.240174,3.36611,0.169498,
0.340196,50.5053,-0.216013,17.7363,-0.239954,3.36611,0.169498,
0.340853,50.5049,-0.216192,17.7363,-0.239734,3.36611,0.169498,
0.34151,50.5046,-0.216372,17.7363,-0.239514,3.36611,0.169498,
0.342824,50.503,-0.215798,17.7368,-0.238708,3.36576,0.169081,
0.344138,50.5014,-0.215225,17.7374,-0.237901,3.36541,0.168664,
0.345453,50.4999,-0.214652,17.738,-0.237095,3.36506,0.168247,
0.346767,50.4983,-0.214079,17.7385,-0.236289,3.36471,0.167831,
0.348081,50.4967,-0.213506,17.7391,-0.235482,3.36436,0.167414,
0.347424,50.4971,-0.213327,17.7391,-0.235482,3.36436,0.167414,
0.346767,50.4974,-0.213147,17.7391,-0.235482,3.36436,0.167414,
0.34611,50.4978,-0.212968,17.7391,-0.235482,3.36463,0.167831,
0.344795,50.4981,-0.212789,17.7395,-0.236069,3.3649,0.168247,
0.343481,50.4985,-0.21261,17.7399,-0.236655,3.36516,0.168664,
0.342167,50.4988,-0.212431,17.7403,-0.237242,3.36543,0.169081,
0.340853,50.4992,-0.212252,17.7407,-0.237828,3.36569,0.169498,
0.340853,50.4992,-0.211499,17.7411,-0.237828,3.36569,0.169838,
0.340853,50.4992,-0.210747,17.7415,-0.237828,3.36569,0.170178,
0.340853,50.4992,-0.209995,17.7419,-0.237828,3.36569,0.170517,
0.340853,50.5004,-0.209601,17.7411,-0.237828,3.36569,0.170857,
0.340853,50.5016,-0.209207,17.7403,-0.237828,3.36569,0.171197,
0.340853,50.5028,-0.208813,17.7395,-0.237828,3.36569,0.171537,
0.340853,50.5041,-0.208419,17.7387,-0.237828,3.36569,0.171876,
0.340853,50.5053,-0.208025,17.7379,-0.237828,3.36569,0.172216,
0.341211,50.5049,-0.20763,17.7377,-0.237242,3.36561,0.172293,
0.34157,50.5046,-0.207236,17.7375,-0.236655,3.36553,0.17237,
0.341928,50.5042,-0.206842,17.7373,-0.236069,3.36545,0.172448,
0.343601,50.5027,-0.20609,17.738,-0.234713,3.3651,0.172278,
0.345273,50.5011,-0.205338,17.7388,-0.233357,3.36475,0.172108,
0.346946,50.4995,-0.204585,17.7395,-0.232001,3.3644,0.171938,
0.348619,50.4979,-0.203833,17.7403,-0.230644,3.36405,0.171768,
0.349634,50.4976,-0.203833,17.7413,-0.230644,3.36423,0.171861,
0.35065,50.4974,-0.203833,17.7422,-0.230644,3.36441,0.171953,
0.351665,50.4971,-0.203833,17.7432,-0.230644,3.3646,0.172046,
0.352681,50.4968,-0.203833,17.7442,-0.230644,3.36478,0.172139,
0.352382,50.4968,-0.203618,17.7451,-0.231414,3.36523,0.172571,
0.352083,50.4968,-0.203403,17.7461,-0.232184,3.36568,0.173003,
0.351785,50.4968,-0.203188,17.7471,-0.232954,3.36613,0.173436,
0.351785,50.4968,-0.2024,17.7474,-0.232734,3.36613,0.173776,
0.351785,50.4968,-0.201612,17.7478,-0.232514,3.36613,0.174115,
0.351785,50.4968,-0.200824,17.7482,-0.232294,3.36613,0.174455,
0.351785,50.4968,-0.200036,17.7486,-0.232074,3.36613,0.174795,
0.351785,50.4968,-0.199248,17.749,-0.231854,3.36613,0.175134,
0.351785,50.4981,-0.199033,17.7488,-0.232037,3.36603,0.175381,
0.351785,50.4993,-0.198818,17.7487,-0.23222,3.36593,0.175629,
0.351785,50.5006,-0.198603,17.7485,-0.232404,3.36583,0.175876,
0.351785,50.501,-0.198209,17.7487,-0.232807,3.36564,0.175783,
0.351785,50.5013,-0.197815,17.7488,-0.23321,3.36546,0.17569,
0.351785,50.5017,-0.197421,17.749,-0.233613,3.36528,0.175598,
0.351785,50.502,-0.197026,17.7492,-0.234016,3.3651,0.175505,
0.352442,50.5008,-0.196274,17.7499,-0.233613,3.36456,0.175073,
0.353099,50.4996,-0.195522,17.7507,-0.23321,3.36403,0.17464,
0.353756,50.4983,-0.19477,17.7514,-0.232807,3.3635,0.174208,
0.353756,50.4983,-0.194984,17.7516,-0.233173,3.36332,0.174208,
0.353756,50.4983,-0.195199,17.7518,-0.23354,3.36314,0.174208,
0.353756,50.4983,-0.195414,17.752,-0.233906,3.36295,0.174208,
0.353756,50.4983,-0.195629,17.7522,-0.234273,3.36277,0.174208,
0.353099,50.4983,-0.196023,17.7522,-0.235043,3.36312,0.174378,
0.352442,50.4983,-0.196417,17.7522,-0.235812,3.36347,0.174548,
0.351785,50.4983,-0.196812,17.7522,-0.236582,3.36382,0.174717,
0.351127,50.4983,-0.197206,17.7522,-0.237352,3.36417,0.174887,
0.351127,50.4981,-0.196632,17.7522,-0.237132,3.36417,0.175057,
0.351127,50.4978,-0.196059,17.7522,-0.236912,3.36417,0.175227,
0.351127,50.4975,-0.195486,17.7522,-0.236692,3.36417,0.175397,
0.350769,50.4984,-0.195486,17.7518,-0.236875,3.36408,0.175737,
0.350411,50.4993,-0.195486,17.7514,-0.237058,3.364,0.176076,
0.350052,50.5003,-0.195486,17.751,-0.237242,3.36392,0.176416,
0.349694,50.5012,-0.195486,17.7506,-0.237425,3.36383,0.176756,
0.349694,50.5012,-0.195092,17.7508,-0.237828,3.36383,0.176833,
0.349694,50.5012,-0.194698,17.7509,-0.238231,3.36383,0.17691,
0.349694,50.5012,-0.194304,17.7511,-0.238635,3.36383,0.176987,
0.349694,50.5012,-0.19391,17.7513,-0.239038,3.36383,0.177065,
0.351008,50.5,-0.192548,17.7519,-0.238451,3.36365,0.176802,
0.352322,50.4988,-0.191187,17.7524,-0.237865,3.36347,0.17654,
0.353636,50.4975,-0.189826,17.753,-0.237278,3.36328,0.176277,
0.354951,50.4963,-0.188464,17.7536,-0.236692,3.3631,0.176354,
0.354951,50.4963,-0.18825,17.7546,-0.236509,3.36328,0.176432,
0.354951,50.4963,-0.188035,17.7555,-0.236325,3.36347,0.176509,
0.354951,50.4963,-0.18782,17.7565,-0.236142,3.36365,0.176586,
0.354951,50.4963,-0.18782,17.7578,-0.236545,3.36402,0.177095,
0.353636,50.4966,-0.18782,17.7592,-0.236949,3.36438,0.177605,
0.352322,50.4969,-0.18782,17.7606,-0.237352,3.36475,0.178115,
0.351008,50.4972,-0.18782,17.7619,-0.237755,3.36511,0.178624,
0.351008,50.4975,-0.186852,17.7621,-0.237535,3.36511,0.179057,
0.351008,50.4978,-0.185885,17.7623,-0.237315,3.36511,0.179489,
0.351008,50.4981,-0.184918,17.7626,-0.237095,3.36511,0.179921,
0.351008,50.4983,-0.183951,17.7628,-0.236875,3.36511,0.180354,
0.351366,50.4999,-0.18413,17.7618,-0.236252,3.36511,0.180786,
0.351725,50.5015,-0.184309,17.7608,-0.235629,3.36511,0.181218,
0.352083,50.5031,-0.184488,17.7599,-0.235006,3.36511,0.181651,
0.352442,50.5046,-0.184882,17.7599,-0.234786,3.36511,0.181743,
0.352442,50.505,-0.185276,17.7599,-0.234566,3.36511,0.181836,
0.352442,50.5053,-0.18567,17.7599,-0.234346,3.36511,0.181929,
0.352442,50.5057,-0.186064,17.7599,-0.234126,3.36511,0.182021,
0.352442,50.506,-0.186458,17.7599,-0.233906,3.36511,0.182114,
0.353397,50.5048,-0.185885,17.7601,-0.2331,3.36485,0.181774,
0.354353,50.5036,-0.185312,17.7603,-0.232294,3.36458,0.181435,
0.355309,50.5024,-0.184739,17.7605,-0.231487,3.36432,0.181095,
0.355608,50.5024,-0.184918,17.7605,-0.231268,3.36432,0.181172,
0.355906,50.5024,-0.185097,17.7605,-0.231048,3.36432,0.181249,
0.356205,50.5024,-0.185276,17.7605,-0.230828,3.36432,0.181327,
0.356504,50.5024,-0.185455,17.7605,-0.230608,3.36432,0.181404,
0.356802,50.5024,-0.185634,17.7605,-0.230388,3.36432,0.181481,
0.355787,50.5027,-0.185634,17.7611,-0.231158,3.36458,0.181728,
0.354771,50.5029,-0.185634,17.7617,-0.231927,3.36485,0.181975,
0.353756,50.5029,-0.184667,17.7615,-0.231927,3.36485,0.182222,
0.353397,50.5029,-0.1837,17.7613,-0.231927,3.36485,0.182469,
0.353039,50.5029,-0.182733,17.7611,-0.231927,3.36485,0.182716,
0.352681,50.5029,-0.181765,17.761,-0.231927,3.36485,0.182963,
0.352322,50.5029,-0.180798,17.7608,-0.231927,3.36485,0.18321,
0.351964,50.5029,-0.179831,17.7606,-0.231927,3.36485,0.183457,
0.351605,50.5036,-0.179616,17.7596,-0.231744,3.36475,0.183967,
0.351247,50.5042,-0.179401,17.7587,-0.231561,3.36465,0.184477,
0.35059,50.5036,-0.179186,17.7587,-0.231158,3.36455,0.184569,
0.349933,50.5029,-0.178971,17.7587,-0.230754,3.36445,0.184662,
0.349276,50.5023,-0.178756,17.7587,-0.230351,3.36435,0.184755,
0.348619,50.5017,-0.178541,17.7587,-0.229948,3.36425,0.184847,
0.347961,50.501,-0.178326,17.7587,-0.229545,3.36415,0.18494,
0.347304,50.5004,-0.178111,17.7587,-0.228555,3.36378,0.184523,
0.347663,50.4988,-0.177323,17.7587,-0.227566,3.36342,0.184106,
0.347006,50.4985,-0.177144,17.7587,-0.227382,3.3635,0.184029,
0.346349,50.4982,-0.176965,17.7587,-0.227199,3.36358,0.183952,
0.345691,50.4979,-0.176786,17.7587,-0.227016,3.36367,0.183874,
0.345034,50.4976,-0.176607,17.7587,-0.226833,3.36375,0.183797,
0.344377,50.4974,-0.176427,17.7587,-0.226649,3.36383,0.18372,
0.34372,50.4971,-0.176248,17.7587,-0.226466,3.36392,0.183643,
0.341749,50.4968,-0.176248,17.7596,-0.226869,3.36445,0.183982,
0.339778,50.4965,-0.176248,17.7606,-0.227273,3.36498,0.184322,
0.339479,50.4965,-0.175639,17.7608,-0.227089,3.36516,0.184662,
0.33918,50.4965,-0.17503,17.761,-0.226906,3.36535,0.185002,
0.338882,50.4965,-0.174421,17.7611,-0.226723,3.36553,0.185341,
0.338583,50.4965,-0.173812,17.7613,-0.22654,3.36571,0.185681,
0.338284,50.4965,-0.173203,17.7615,-0.226356,3.36589,0.186021,
0.337986,50.4965,-0.172594,17.7617,-0.226173,3.36608,0.18636,
0.338344,50.4977,-0.172379,17.7609,-0.226173,3.36618,0.186793,
0.338702,50.4977,-0.172164,17.7609,-0.226173,3.36618,0.186963,
0.338702,50.4977,-0.171949,17.7609,-0.226173,3.36618,0.187133,
0.338702,50.4977,-0.171735,17.7609,-0.226173,3.36618,0.187302,
0.338702,50.4977,-0.17152,17.7609,-0.226173,3.36618,0.187472,
0.338702,50.4977,-0.171305,17.7609,-0.226173,3.36618,0.187642,
0.338702,50.4977,-0.17109,17.7609,-0.226173,3.36618,0.187812,
0.338702,50.4977,-0.170875,17.7609,-0.226173,3.36618,0.187982,
0.339658,50.4968,-0.169907,17.7609,-0.225587,3.36591,0.187642,
0.339658,50.4971,-0.169907,17.7601,-0.22577,3.36601,0.187565,
0.339658,50.4974,-0.169907,17.7593,-0.225953,3.36611,0.187488,
0.339658,50.4976,-0.169907,17.7585,-0.226136,3.36621,0.187411,
0.339658,50.4979,-0.169907,17.7577,-0.22632,3.36631,0.187333,
0.339658,50.4982,-0.169907,17.7569,-0.226503,3.36641,0.187256,
0.339658,50.4985,-0.169907,17.7562,-0.226686,3.36651,0.187179,
0.339658,50.4988,-0.169907,17.7554,-0.226869,3.36661,0.187611,
0.338344,50.4985,-0.169693,17.7554,-0.226869,3.36643,0.188121,
0.338344,50.4981,-0.168725,17.7554,-0.226869,3.36624,0.18863,
0.338344,50.4978,-0.167758,17.7554,-0.226869,3.36606,0.18914,
0.338344,50.4974,-0.166791,17.7554,-0.226869,3.36588,0.18965,
0.338344,50.4971,-0.165823,17.7554,-0.226869,3.36569,0.190159,
0.338344,50.4967,-0.164856,17.7554,-0.226869,3.36551,0.190669,
0.338344,50.4964,-0.163889,17.7554,-0.226869,3.36533,0.191178,
0.338702,50.4976,-0.164104,17.7544,-0.226686,3.36525,0.191425,
0.338702,50.4972,-0.164319,17.7542,-0.226283,3.36516,0.191255,
0.338702,50.4969,-0.164534,17.754,-0.22588,3.36508,0.191086,
0.338702,50.4965,-0.164749,17.7538,-0.225477,3.365,0.190916,
0.338702,50.4962,-0.164964,17.7536,-0.225073,3.36491,0.190746,
0.338702,50.4958,-0.165179,17.7533,-0.22467,3.36483,0.190576,
0.338702,50.4955,-0.165394,17.7531,-0.224267,3.36475,0.190406,
0.338702,50.4951,-0.165609,17.7529,-0.223864,3.36466,0.190236,
0.339658,50.4951,-0.165394,17.7523,-0.223864,3.36476,0.190406,
0.3393,50.4951,-0.165179,17.7518,-0.223864,3.36486,0.190576,
0.338941,50.4951,-0.164964,17.7512,-0.223864,3.36496,0.190746,
0.338583,50.4951,-0.164749,17.7506,-0.223864,3.36506,0.190916,
0.338225,50.4951,-0.164534,17.7501,-0.223864,3.36516,0.191086,
0.337866,50.4951,-0.164319,17.7495,-0.223864,3.36526,0.191255,
0.337508,50.4951,-0.164104,17.7489,-0.223864,3.36536,0.191425,
0.337149,50.4951,-0.163889,17.7483,-0.223864,3.36546,0.191595,
0.337149,50.4958,-0.163137,17.7483,-0.223864,3.36546,0.191935,
0.337149,50.4964,-0.162384,17.7483,-0.223864,3.36546,0.192275,
0.337149,50.4971,-0.161632,17.7483,-0.223864,3.36546,0.192614,
0.337149,50.4977,-0.16088,17.7483,-0.223864,3.36546,0.192954,
0.337149,50.4983,-0.160127,17.7483,-0.223864,3.36546,0.193294,
0.337149,50.499,-0.159375,17.7483,-0.223864,3.36546,0.193633,
0.337149,50.4996,-0.158623,17.7483,-0.223864,3.36546,0.193973,
0.337448,50.4996,-0.158838,17.7483,-0.223644,3.36536,0.193881,
0.337747,50.4996,-0.159053,17.7483,-0.223424,3.36526,0.193788,
0.338045,50.4996,-0.159268,17.7483,-0.223204,3.36516,0.193695,
0.338344,50.4996,-0.159483,17.7483,-0.222984,3.36506,0.193603,
0.338643,50.4996,-0.159698,17.7483,-0.222764,3.36496,0.19351,
0.338941,50.4996,-0.159912,17.7483,-0.222544,3.36486,0.193417,
0.33924,50.4996,-0.160127,17.7483,-0.222325,3.36476,0.193325,
0.339539,50.4996,-0.160342,17.7483,-0.222105,3.36466,0.193232,
0.33918,50.4996,-0.160127,17.7476,-0.221885,3.36476,0.193232,
0.338822,50.4996,-0.159912,17.7468,-0.221665,3.36486,0.193232,
0.338463,50.4996,-0.159698,17.7461,-0.221445,3.36496,0.193232,
0.338105,50.4996,-0.159483,17.7453,-0.221225,3.36506,0.193232,
0.337747,50.4996,-0.159268,17.7446,-0.221005,3.36516,0.193232,
0.337388,50.4996,-0.159053,17.7438,-0.220785,3.36526,0.193232,
0.33703,50.4996,-0.158838,17.7431,-0.220565,3.36536,0.193232,
0.336671,50.4993,-0.15787,17.7421,-0.219576,3.3651,0.193232,
0.336671,50.4986,-0.157118,17.7417,-0.219796,3.36518,0.193495,
0.336671,50.498,-0.156366,17.7413,-0.220016,3.36526,0.193757,
0.336671,50.4974,-0.155614,17.7409,-0.220235,3.36535,0.19402,
0.336671,50.4967,-0.154861,17.7405,-0.220455,3.36543,0.194282,
0.336671,50.4961,-0.154109,17.7402,-0.220675,3.36551,0.194545,
0.336671,50.4954,-0.153357,17.7398,-0.220895,3.36559,0.194807,
0.336671,50.4948,-0.152604,17.7394,-0.221115,3.36568,0.19507,
0.336313,50.4932,-0.151637,17.7402,-0.221335,3.36586,0.194992,
