Joint Torque
1695869910808407, 1.83783,-3.57746,0.524131,-1.37162,0.80964,0.411714,0.10408,
1695869910809405, 1.83754,-3.57963,0.522083,-1.37429,0.811592,0.411714,0.103334,
1695869910810421, 1.83671,-3.58174,0.5197,-1.37688,0.813353,0.41173,0.102657,
1695869910811460, 1.83564,-3.58328,0.517206,-1.37911,0.815203,0.411761,0.102045,
1695869910812452, 1.83462,-3.58477,0.514725,-1.381,0.817141,0.411763,0.101403,
1695869910813440, 1.83352,-3.58641,0.512121,-1.38282,0.818885,0.411818,0.100772,
1695869910814451, 1.83242,-3.58783,0.509535,-1.38438,0.820674,0.411886,0.100153,
1695869910815421, 1.83123,-3.58924,0.506807,-1.38562,0.822559,0.411889,0.0995035,
1695869910816447, 1.82967,-3.59073,0.503727,-1.38672,0.824441,0.411926,0.0989208,
1695869910817476, 1.82817,-3.592,0.500679,-1.38777,0.826545,0.411995,0.098403,
1695869910818469, 1.82695,-3.5932,0.497745,-1.38895,0.828777,0.412017,0.097854,
1695869910819451, 1.82572,-3.59431,0.494626,-1.39021,0.830821,0.412032,0.0973329,
1695869910820437, 1.82448,-3.59515,0.491464,-1.39147,0.832733,0.412019,0.0968575,
1695869910821431, 1.82308,-3.59599,0.48839,-1.393,0.834508,0.411956,0.0963502,
1695869910822448, 1.82161,-3.59692,0.485273,-1.39477,0.836001,0.411965,0.0958921,
1695869910823456, 1.82058,-3.59764,0.482165,-1.39658,0.837496,0.412045,0.0955403,
1695869910824449, 1.81975,-3.5983,0.478979,-1.39846,0.839131,0.412094,0.0952122,
1695869910825446, 1.81873,-3.59876,0.475621,-1.40042,0.840678,0.412136,0.094907,
1695869910826454, 1.81798,-3.59874,0.472394,-1.40239,0.842233,0.412148,0.0945845,
1695869910827444, 1.81746,-3.59877,0.469253,-1.40456,0.843786,0.412111,0.0941833,
1695869910828405, 1.81683,-3.59898,0.465864,-1.40682,0.845103,0.412145,0.093822,
1695869910829426, 1.81644,-3.5988,0.46241,-1.40895,0.846337,0.41223,0.0935215,
1695869910830417, 1.81629,-3.59825,0.459228,-1.41118,0.84749,0.412248,0.093204,
1695869910831456, 1.81579,-3.59789,0.456353,-1.41345,0.848417,0.412264,0.0929463,
1695869910832490, 1.81476,-3.59807,0.453736,-1.41551,0.849399,0.412276,0.0927253,
1695869910833450, 1.81312,-3.59883,0.451245,-1.41768,0.850436,0.412224,0.0924235,
1695869910834450, 1.8112,-3.59981,0.44871,-1.42012,0.851248,0.412225,0.0921232,
1695869910835455, 1.80928,-3.60059,0.44626,-1.42266,0.851945,0.412278,0.0918646,
1695869910836439, 1.80692,-3.60144,0.443935,-1.42532,0.852486,0.412266,0.091552,
1695869910837421, 1.80407,-3.60243,0.441563,-1.42802,0.852728,0.412291,0.0912271,
1695869910838451, 1.80133,-3.60324,0.439236,-1.43066,0.852913,0.412411,0.0909046,
1695869910839408, 1.79877,-3.60414,0.436952,-1.43352,0.853093,0.412521,0.0905048,
1695869910840451, 1.79632,-3.60519,0.434663,-1.43649,0.853131,0.412645,0.0901098,
1695869910841438, 1.79435,-3.60604,0.432618,-1.43926,0.853213,0.41278,0.0897596,
1695869910842434, 1.79269,-3.60689,0.430683,-1.44202,0.853328,0.412866,0.089395,
1695869910843450, 1.79112,-3.60781,0.428521,-1.44484,0.853198,0.413005,0.0890747,
1695869910844434, 1.78985,-3.60854,0.426315,-1.44737,0.852933,0.413235,0.0887575,
1695869910845447, 1.78859,-3.60913,0.424065,-1.44951,0.852633,0.413453,0.0883636,
1695869910846409, 1.78711,-3.60953,0.4216,-1.45144,0.852247,0.413681,0.0880114,
1695869910847374, 1.78586,-3.60967,0.419219,-1.45323,0.851959,0.413899,0.0877219,
1695869910848370, 1.7849,-3.60991,0.417011,-1.45526,0.851724,0.414047,0.087417,
1695869910849395, 1.78371,-3.61017,0.414802,-1.45752,0.851313,0.414282,0.0871737,
1695869910850372, 1.78226,-3.61024,0.412762,-1.45964,0.850872,0.414624,0.0869905,
1695869910851448, 1.78096,-3.61048,0.410839,-1.46176,0.850436,0.414896,0.086753,
1695869910852439, 1.78009,-3.61076,0.408816,-1.46395,0.849813,0.415139,0.0865028,
1695869910853450, 1.7795,-3.61064,0.40691,-1.46604,0.8492,0.41539,0.0862767,
1695869910854450, 1.7786,-3.61049,0.405168,-1.46816,0.848641,0.415605,0.0860342,
1695869910855487, 1.77727,-3.6103,0.403378,-1.47035,0.847942,0.415884,0.085852,
1695869910856448, 1.77579,-3.60981,0.40167,-1.47248,0.847343,0.416206,0.0857069,
1695869910857441, 1.77405,-3.60945,0.400082,-1.47472,0.846841,0.416432,0.0854816,
1695869910858438, 1.77206,-3.6092,0.398484,-1.47707,0.846199,0.416582,0.0852583,
1695869910859418, 1.77024,-3.60874,0.397084,-1.47931,0.845698,0.416678,0.085077,
1695869910860438, 1.76859,-3.6084,0.395829,-1.48157,0.84538,0.416701,0.0849002,
1695869910861439, 1.76696,-3.60824,0.394382,-1.48389,0.84496,0.416756,0.0848262,
1695869910862451, 1.76549,-3.60799,0.392884,-1.4861,0.844591,0.416823,0.0848086,
1695869910863374, 1.76395,-3.60798,0.391423,-1.48829,0.844278,0.416805,0.0847077,
1695869910864424, 1.76222,-3.60828,0.389952,-1.49047,0.843839,0.416801,0.0845876,
1695869910865426, 1.76073,-3.60846,0.388679,-1.49253,0.843459,0.416851,0.0844707,
1695869910866435, 1.75945,-3.60871,0.387471,-1.4947,0.84318,0.416896,0.0842987,
1695869910867370, 1.75825,-3.60919,0.386112,-1.49693,0.842774,0.416993,0.0841494,
1695869910868397, 1.75776,-3.60954,0.384861,-1.49905,0.842254,0.417121,0.0840406,
1695869910869413, 1.75797,-3.60991,0.383765,-1.50133,0.841621,0.417197,0.0839131,
1695869910870437, 1.75829,-3.61036,0.382611,-1.50376,0.840872,0.417303,0.0838255,
1695869910871447, 1.75872,-3.61063,0.381489,-1.50602,0.840234,0.41742,0.0837368,
1695869910872436, 1.75892,-3.61077,0.3804,-1.50819,0.839662,0.417468,0.0835671,
1695869910873448, 1.75871,-3.61073,0.379255,-1.51037,0.839015,0.417524,0.0834349,
1695869910874435, 1.7584,-3.61044,0.378223,-1.51247,0.838522,0.41755,0.0833394,
1695869910875451, 1.75778,-3.61034,0.377301,-1.51463,0.838125,0.417468,0.0831813,
1695869910876439, 1.75699,-3.61042,0.37632,-1.51681,0.837546,0.417403,0.0830424,
1695869910877439, 1.75634,-3.61039,0.37533,-1.51886,0.836936,0.417389,0.0829259,
1695869910878425, 1.75539,-3.61046,0.37433,-1.52101,0.836297,0.417386,0.082773,
1695869910879449, 1.75408,-3.61055,0.373274,-1.52325,0.835483,0.417455,0.0827011,
1695869910880396, 1.75278,-3.61053,0.372371,-1.52537,0.834731,0.417532,0.0827082,
1695869910881440, 1.75128,-3.61073,0.371656,-1.52746,0.833998,0.417578,0.0826721,
1695869910882420, 1.74952,-3.61095,0.371038,-1.52957,0.833092,0.417734,0.0826703,
1695869910883434, 1.74765,-3.61086,0.370722,-1.53161,0.832253,0.41794,0.082702,
1695869910884434, 1.74544,-3.61089,0.370611,-1.53371,0.831392,0.418038,0.082668,
1695869910885370, 1.74304,-3.61108,0.370406,-1.53591,0.830233,0.41807,0.0826683,
1695869910886412, 1.74091,-3.6111,0.370285,-1.53817,0.829018,0.418035,0.0827421,
1695869910887404, 1.73883,-3.6112,0.370333,-1.54067,0.827844,0.417913,0.0828109,
1695869910888502, 1.73649,-3.61152,0.370378,-1.54326,0.826572,0.417826,0.0828966,
1695869910889448, 1.73412,-3.61172,0.370508,-1.54566,0.8253,0.417791,0.0829589,
1695869910890370, 1.7316,-3.61194,0.37072,-1.5481,0.823986,0.417727,0.0829365,
1695869910891380, 1.72864,-3.61253,0.370925,-1.55062,0.822536,0.417719,0.0829697,
1695869910892373, 1.72525,-3.61348,0.371331,-1.55303,0.821135,0.417805,0.0831191,
1695869910893515, 1.72146,-3.61463,0.371843,-1.55548,0.819731,0.41788,0.0833014,
1695869910894468, 1.71755,-3.6157,0.372165,-1.55793,0.818134,0.417967,0.083552,
1695869910895410, 1.71402,-3.61656,0.372516,-1.56022,0.816584,0.418065,0.0838292,
1695869910896450, 1.71078,-3.6175,0.373023,-1.56256,0.815122,0.41809,0.0840339,
1695869910897451, 1.70757,-3.61843,0.373513,-1.56485,0.813514,0.418125,0.0842879,
1695869910898439, 1.70429,-3.61908,0.374077,-1.56691,0.811912,0.418231,0.0846336,
1695869910899438, 1.70066,-3.61973,0.37467,-1.56901,0.810314,0.418304,0.0849701,
1695869910900373, 1.69692,-3.62046,0.375165,-1.57119,0.808488,0.418363,0.0853741,
1695869910901515, 1.69386,-3.62113,0.375771,-1.57323,0.806632,0.41843,0.0858434,
1695869910902433, 1.69146,-3.622,0.376485,-1.57522,0.804833,0.418447,0.0862382,
1695869910903426, 1.68937,-3.6228,0.377098,-1.57723,0.802943,0.418496,0.0866002,
1695869910904435, 1.68747,-3.62311,0.377738,-1.57919,0.801199,0.418574,0.0869301,
1695869910905440, 1.68527,-3.6235,0.378444,-1.58124,0.799599,0.418581,0.0871668,
1695869910906459, 1.68261,-3.62412,0.379049,-1.5832,0.797861,0.418557,0.0874292,
1695869910907497, 1.6798,-3.62456,0.37968,-1.58485,0.796137,0.418507,0.0877164,
1695869910908498, 1.67663,-3.62509,0.380378,-1.58651,0.794427,0.418373,0.0879294,
1695869910909439, 1.6732,-3.62577,0.380973,-1.58825,0.792584,0.418239,0.0881502,
1695869910910442, 1.66973,-3.62626,0.381594,-1.5899,0.79089,0.418103,0.0883603,
1695869910911426, 1.66592,-3.62667,0.382234,-1.59168,0.789393,0.417865,0.0884799,
1695869910912441, 1.66193,-3.62695,0.382676,-1.59364,0.787907,0.417584,0.0886496,
1695869910913437, 1.65841,-3.62691,0.3831,-1.59551,0.786571,0.417303,0.0889115,
1695869910914453, 1.65519,-3.6269,0.383548,-1.59737,0.785338,0.417,0.0891868,
1695869910915493, 1.65185,-3.62685,0.383841,-1.59922,0.784023,0.416754,0.0895515,
1695869910916460, 1.64854,-3.62655,0.384201,-1.60089,0.782768,0.41653,0.0899594,
1695869910917459, 1.64512,-3.62641,0.384712,-1.6026,0.781572,0.416245,0.0902711,
1695869910918453, 1.64139,-3.62642,0.385243,-1.60438,0.780294,0.416,0.0905689,
1695869910919454, 1.63734,-3.62638,0.38588,-1.60607,0.779076,0.415795,0.0908931,
1695869910920369, 1.63276,-3.62649,0.386494,-1.60779,0.777822,0.415547,0.0911847,
1695869910921420, 1.62751,-3.62662,0.38687,-1.6095,0.776299,0.41532,0.091521,
1695869910922453, 1.62169,-3.62662,0.387188,-1.61103,0.774791,0.415096,0.0919005,
1695869910923380, 1.61541,-3.62692,0.387587,-1.61251,0.773387,0.414812,0.0922274,
1695869910924411, 1.60889,-3.62739,0.388063,-1.61396,0.771848,0.414586,0.092543,
1695869910925428, 1.60234,-3.6276,0.388694,-1.61526,0.770328,0.414436,0.0928257,
1695869910926483, 1.59557,-3.62792,0.389348,-1.61661,0.768825,0.414262,0.0930145,
1695869910927552, 1.5888,-3.62839,0.389897,-1.61787,0.767193,0.414124,0.093228,
1695869910928436, 1.58239,-3.62867,0.390551,-1.61893,0.765627,0.414006,0.0934875,
1695869910929439, 1.5759,-3.62896,0.391259,-1.62013,0.763994,0.413807,0.0936969,
1695869910930374, 1.56934,-3.62927,0.391764,-1.6213,0.762107,0.413629,0.0938977,
1695869910931419, 1.56334,-3.62926,0.392246,-1.62202,0.760294,0.413452,0.0940681,
1695869910932452, 1.55789,-3.62912,0.392795,-1.62259,0.758605,0.413161,0.0941288,
1695869910933446, 1.55264,-3.62894,0.39324,-1.62309,0.756856,0.412856,0.0942028,
1695869910934456, 1.54752,-3.62849,0.393672,-1.62344,0.755188,0.412557,0.0943515,
1695869910935454, 1.5423,-3.62807,0.39413,-1.62396,0.753547,0.412183,0.0944928,
1695869910936432, 1.53707,-3.62776,0.394527,-1.62455,0.751742,0.411834,0.0946633,
1695869910937420, 1.53202,-3.62727,0.394991,-1.62494,0.749969,0.41151,0.0948439,
1695869910938430, 1.52671,-3.62681,0.395472,-1.62545,0.748227,0.411073,0.094958,
1695869910939436, 1.52115,-3.62645,0.395795,-1.62612,0.746283,0.410583,0.0951055,
1695869910940444, 1.51571,-3.62606,0.396219,-1.62667,0.744333,0.4101,0.0953254,
1695869910941453, 1.51003,-3.62591,0.39678,-1.62723,0.742517,0.409602,0.0955357,
1695869910942438, 1.50404,-3.62583,0.397221,-1.62781,0.740693,0.409149,0.0957913,
1695869910943442, 1.49842,-3.62558,0.397678,-1.62823,0.739001,0.408681,0.0960907,
1695869910944499, 1.4933,-3.62542,0.39816,-1.62867,0.737429,0.408141,0.0963564,
1695869910945437, 1.48845,-3.62529,0.398539,-1.62908,0.735645,0.407649,0.0966655,
1695869910946494, 1.48379,-3.62498,0.399023,-1.6293,0.733707,0.407206,0.0970168,
1695869910947457, 1.47873,-3.62477,0.399563,-1.62964,0.731767,0.406749,0.0973545,
1695869910948424, 1.47315,-3.62452,0.400022,-1.63009,0.729783,0.406357,0.097777,
1695869910949427, 1.46791,-3.62362,0.400775,-1.63009,0.727852,0.405994,0.0982602,
1695869910950403, 1.46315,-3.62217,0.40203,-1.62955,0.725835,0.405578,0.098704,
1695869910951414, 1.45816,-3.62093,0.403447,-1.62875,0.723586,0.405209,0.0991858,
1695869910952461, 1.45293,-3.61988,0.404733,-1.62756,0.721478,0.404948,0.0997807,
1695869910953446, 1.44783,-3.61846,0.405853,-1.62594,0.719551,0.404773,0.100467,
1695869910954432, 1.4428,-3.61667,0.406849,-1.62403,0.717565,0.404684,0.101207,
1695869910955443, 1.43777,-3.61476,0.407933,-1.62193,0.715716,0.404615,0.101921,
1695869910956426, 1.43237,-3.61306,0.409053,-1.61996,0.714007,0.404522,0.102592,
1695869910957433, 1.42672,-3.61145,0.409993,-1.61816,0.712211,0.404505,0.103337,
1695869910958466, 1.42138,-3.6095,0.410972,-1.61631,0.710383,0.404543,0.104111,
1695869910959436, 1.41608,-3.60763,0.41199,-1.6145,0.708523,0.404519,0.104774,
1695869910960443, 1.41064,-3.60586,0.412829,-1.61274,0.706582,0.404513,0.105408,
1695869910961515, 1.40529,-3.60367,0.41367,-1.61082,0.704788,0.404544,0.106033,
1695869910962444, 1.39968,-3.60142,0.41452,-1.60886,0.703085,0.404513,0.106591,
1695869910963443, 1.39404,-3.5992,0.41525,-1.6069,0.701194,0.404482,0.107203,
1695869910964461, 1.38875,-3.59658,0.416032,-1.60494,0.699355,0.404471,0.107867,
1695869910965535, 1.3832,-3.59384,0.416776,-1.60325,0.697654,0.404416,0.108483,
1695869910966434, 1.37746,-3.59106,0.417267,-1.60174,0.695897,0.4044,0.109111,
1695869910967405, 1.37214,-3.58798,0.417728,-1.60009,0.694277,0.404461,0.109711,
1695869910968410, 1.36695,-3.58487,0.418245,-1.59848,0.692748,0.404538,0.110202,
1695869910969418, 1.36152,-3.58201,0.418524,-1.597,0.691117,0.404653,0.110726,
1695869910970445, 1.35607,-3.57945,0.41857,-1.59547,0.689621,0.404766,0.111325,
1695869910971459, 1.35082,-3.57736,0.418556,-1.59401,0.688214,0.404796,0.111899,
1695869910972462, 1.34583,-3.57557,0.418525,-1.59269,0.68666,0.404843,0.112503,
1695869910973453, 1.34117,-3.57386,0.418683,-1.5913,0.685154,0.404925,0.113114,
1695869910974419, 1.33654,-3.57237,0.418937,-1.5899,0.683696,0.404943,0.113633,
1695869910975463, 1.33195,-3.5709,0.419071,-1.58832,0.682093,0.40498,0.114143,
1695869910976547, 1.32768,-3.56917,0.419303,-1.58632,0.680585,0.405069,0.114647,
1695869910977464, 1.32344,-3.56762,0.419549,-1.58425,0.679265,0.405149,0.115088,
1695869910978438, 1.31924,-3.56616,0.419595,-1.58225,0.677946,0.405322,0.115561,
1695869910979481, 1.31527,-3.56436,0.419701,-1.5802,0.676767,0.405588,0.116065,
1695869910980449, 1.31116,-3.5626,0.419912,-1.5783,0.675717,0.405806,0.116505,
1695869910981504, 1.30701,-3.56077,0.42006,-1.57646,0.674558,0.406019,0.11694,
1695869910982489, 1.30303,-3.55856,0.420312,-1.5745,0.673442,0.406244,0.117389,
1695869910983467, 1.29871,-3.55646,0.420665,-1.57273,0.672366,0.406437,0.117774,
1695869910984373, 1.29399,-3.5546,0.420991,-1.5712,0.671141,0.406697,0.118156,
1695869910985420, 1.28941,-3.55244,0.421535,-1.56959,0.66996,0.407023,0.118553,
1695869910986462, 1.28505,-3.54997,0.422293,-1.56803,0.668875,0.407332,0.118927,
1695869910987530, 1.28081,-3.54741,0.423011,-1.56666,0.667789,0.407705,0.119377,
1695869910988466, 1.27669,-3.54464,0.423818,-1.56529,0.666842,0.40814,0.119858,
1695869910989431, 1.27238,-3.54185,0.424751,-1.56392,0.665889,0.408555,0.120249,
1695869910990486, 1.26798,-3.53911,0.425678,-1.56255,0.664786,0.409012,0.120631,
1695869910991430, 1.26371,-3.5362,0.426688,-1.56109,0.663857,0.409474,0.121008,
1695869910992470, 1.25926,-3.53335,0.427697,-1.55978,0.663098,0.409861,0.121345,
1695869910993493, 1.25466,-3.5306,0.428579,-1.55865,0.66227,0.41029,0.12178,
1695869910994450, 1.25015,-3.52777,0.429583,-1.55744,0.661566,0.410801,0.122289,
1695869910995435, 1.24548,-3.52492,0.430697,-1.55628,0.660941,0.411314,0.122709,
1695869910996435, 1.24073,-3.52207,0.431625,-1.55524,0.660061,0.41183,0.123083,
1695869910997493, 1.23617,-3.51914,0.432504,-1.55411,0.658988,0.412304,0.123412,
1695869910998450, 1.23152,-3.51641,0.433378,-1.55292,0.657829,0.412716,0.123657,
1695869910999448, 1.22687,-3.51376,0.434029,-1.55169,0.656588,0.413209,0.12394,
1695869911000421, 1.22258,-3.5109,0.43456,-1.55032,0.655493,0.413803,0.124241,
1695869911001372, 1.21835,-3.50826,0.435068,-1.5491,0.654532,0.414414,0.124481,
1695869911002446, 1.21384,-3.50584,0.435555,-1.54801,0.653467,0.415104,0.124737,
1695869911003440, 1.20903,-3.50329,0.436101,-1.54683,0.652492,0.415831,0.12499,
1695869911004480, 1.20408,-3.50088,0.436527,-1.54583,0.651649,0.416531,0.125164,
1695869911005472, 1.19923,-3.49859,0.436663,-1.5451,0.650744,0.417325,0.12532,
1695869911006429, 1.19453,-3.49623,0.436771,-1.5444,0.650013,0.41817,0.125457,
1695869911007441, 1.18962,-3.49407,0.436899,-1.54392,0.649408,0.418945,0.125536,
1695869911008442, 1.18457,-3.49189,0.436839,-1.54369,0.648648,0.419749,0.125653,
1695869911009496, 1.17982,-3.48935,0.436684,-1.54348,0.648015,0.420581,0.125785,
1695869911010484, 1.17517,-3.48687,0.436516,-1.54343,0.647551,0.421324,0.125816,
1695869911011461, 1.17061,-3.48447,0.436329,-1.54352,0.646971,0.422042,0.12581,
1695869911012434, 1.16643,-3.48187,0.436289,-1.54357,0.646429,0.422753,0.125789,
1695869911013427, 1.16239,-3.47949,0.436352,-1.54376,0.645974,0.423413,0.125714,
1695869911014442, 1.15866,-3.47734,0.43635,-1.5441,0.645466,0.424123,0.125682,
1695869911015460, 1.15543,-3.47498,0.43649,-1.54439,0.645088,0.42488,0.125691,
1695869911016446, 1.1521,-3.47269,0.436809,-1.54481,0.644829,0.425584,0.125663,
1695869911017435, 1.14853,-3.47055,0.437095,-1.54537,0.644408,0.426281,0.125676,
1695869911018439, 1.14511,-3.46828,0.437437,-1.54584,0.643977,0.426971,0.125707,
1695869911019414, 1.14176,-3.46623,0.437791,-1.54636,0.643579,0.427609,0.125657,
1695869911020423, 1.13855,-3.46446,0.438072,-1.54696,0.643066,0.428317,0.125608,
1695869911021480, 1.13563,-3.46261,0.438527,-1.54752,0.642764,0.429078,0.125565,
1695869911022435, 1.13255,-3.46075,0.439112,-1.5482,0.642665,0.429734,0.125469,
1695869911023397, 1.12926,-3.45881,0.439657,-1.54901,0.642444,0.430365,0.125415,
1695869911024418, 1.12623,-3.45659,0.440328,-1.5498,0.642252,0.431006,0.125381,
1695869911025450, 1.12341,-3.4543,0.441043,-1.55078,0.642088,0.431577,0.12525,
1695869911026489, 1.12066,-3.45194,0.441594,-1.55184,0.64176,0.432161,0.125086,
1695869911027445, 1.11811,-3.44932,0.442191,-1.55285,0.641464,0.432778,0.124891,
1695869911028554, 1.11563,-3.44665,0.442914,-1.55406,0.64125,0.433369,0.124603,
1695869911029421, 1.11334,-3.44393,0.44359,-1.55549,0.641023,0.433974,0.124341,
1695869911030457, 1.11137,-3.44109,0.444349,-1.55694,0.640963,0.434572,0.124127,
1695869911031459, 1.10921,-3.43848,0.445188,-1.55854,0.640971,0.4351,0.123865,
1695869911032400, 1.10679,-3.43597,0.445897,-1.56023,0.640769,0.43564,0.123613,
1695869911033405, 1.1045,-3.43328,0.446608,-1.56189,0.640508,0.436191,0.12337,
1695869911034499, 1.10221,-3.43089,0.447311,-1.56375,0.640286,0.436673,0.123053,
1695869911035446, 1.09997,-3.42887,0.447833,-1.56574,0.640007,0.437168,0.122764,
1695869911036393, 1.09799,-3.4268,0.448391,-1.56764,0.639811,0.437674,0.122524,
1695869911037523, 1.0959,-3.42496,0.449033,-1.56958,0.639696,0.438131,0.122256,
1695869911038375, 1.09387,-3.42335,0.44955,-1.57152,0.639478,0.438637,0.122035,
1695869911039405, 1.09225,-3.42161,0.450071,-1.57333,0.639254,0.43919,0.121862,
1695869911040405, 1.09067,-3.4201,0.450637,-1.57522,0.639017,0.439691,0.12164,
1695869911041412, 1.08918,-3.41887,0.451079,-1.57712,0.638619,0.440185,0.121451,
1695869911042422, 1.08814,-3.41756,0.451527,-1.57875,0.638256,0.440672,0.121334,
1695869911043441, 1.08719,-3.4163,0.451974,-1.58044,0.637978,0.44109,0.121208,
1695869911044440, 1.08611,-3.41509,0.452203,-1.58227,0.637646,0.441503,0.121126,
1695869911045398, 1.08513,-3.41373,0.452356,-1.58379,0.637399,0.44191,0.121066,
1695869911046390, 1.08411,-3.41241,0.452483,-1.58505,0.637183,0.442268,0.120912,
1695869911047396, 1.08306,-3.41109,0.452456,-1.58632,0.636849,0.442676,0.120745,
1695869911048410, 1.08211,-3.40956,0.452408,-1.58738,0.636636,0.443133,0.120625,
1695869911049413, 1.08096,-3.40825,0.452291,-1.58813,0.636497,0.443539,0.120509,
1695869911050405, 1.07985,-3.40717,0.451972,-1.58872,0.636195,0.443957,0.120457,
1695869911051404, 1.07921,-3.40595,0.45171,-1.58903,0.635927,0.444405,0.120448,
1695869911052396, 1.07868,-3.40487,0.451465,-1.58905,0.63569,0.444821,0.120405,
1695869911053396, 1.0781,-3.40385,0.450942,-1.58894,0.635338,0.445284,0.120387,
1695869911054442, 1.07754,-3.40255,0.450403,-1.58855,0.635106,0.445775,0.120353,
1695869911055431, 1.07672,-3.40132,0.450016,-1.58794,0.635002,0.446156,0.120224,
1695869911056400, 1.07591,-3.40029,0.449609,-1.58729,0.634882,0.446468,0.120118,
1695869911057411, 1.07575,-3.39898,0.449311,-1.58643,0.634974,0.446816,0.120134,
1695869911058409, 1.07616,-3.39732,0.449072,-1.58535,0.63527,0.44722,0.120267,
1695869911059405, 1.07685,-3.39546,0.448674,-1.58425,0.635584,0.447697,0.120498,
1695869911060412, 1.07787,-3.39327,0.448338,-1.58291,0.636054,0.448183,0.120706,
1695869911061422, 1.07907,-3.39098,0.448109,-1.58129,0.63658,0.448557,0.120794,
1695869911062396, 1.08032,-3.38871,0.447778,-1.57962,0.636926,0.448862,0.120864,
